acct_1611,merch_0051,4282.08,2024-01-29 00:00:00
acct_0026,merch_0029,4066.49,2025-04-11 00:00:00
acct_0056,merch_0057,515.19,2023-06-17 00:00:00
acct_0684,merch_0078,2652.16,2023-01-01 00:00:00
acct_1534,merch_0127,2092.86,2024-05-29 00:00:00
acct_1552,merch_0022,1344.67,2023-01-27 00:00:00
acct_0638,merch_0087,3162.76,2023-07-03 00:00:00
acct_0985,merch_0097,2675.06,2023-02-24 00:00:00
acct_1922,merch_0099,1935.41,2024-04-18 00:00:00
acct_0074,merch_0011,3394.14,2023-08-31 00:00:00
acct_1559,merch_0078,2317.44,2025-06-04 00:00:00
acct_0355,merch_0145,1850.98,2025-03-03 00:00:00
acct_0324,merch_0158,1371.44,2025-01-13 00:00:00
acct_0212,merch_0092,4229.04,2025-01-15 00:00:00
acct_0909,merch_0119,1017.57,2025-09-28 00:00:00
acct_1707,merch_0052,2359.4,2025-10-19 00:00:00
acct_0374,merch_0001,4191.63,2025-04-27 00:00:00
acct_1200,merch_0130,2564.48,2025-04-12 00:00:00
acct_1097,merch_0107,3222.21,2026-02-01 00:00:00
acct_0071,merch_0172,3793.13,2024-12-03 00:00:00
acct_0410,merch_0122,1766.51,2025-02-14 00:00:00
acct_1674,merch_0054,4161.43,2024-08-23 00:00:00
acct_1875,merch_0070,4964.65,2025-04-21 00:00:00
acct_1016,merch_0038,882.67,2024-02-16 00:00:00
acct_1719,merch_0152,3306.37,2024-12-19 00:00:00
acct_1785,merch_0132,1356.0,2024-11-16 00:00:00
acct_1518,merch_0149,1955.8,2024-06-15 00:00:00
acct_1991,merch_0090,3735.68,2024-12-15 00:00:00
acct_1657,merch_0064,1231.14,2025-06-26 00:00:00
acct_1326,merch_0064,3598.66,2023-09-23 00:00:00
acct_1484,merch_0156,3412.17,2025-12-09 00:00:00
acct_1799,merch_0085,3226.33,2024-06-13 00:00:00
acct_0485,merch_0071,4033.41,2024-12-16 00:00:00
acct_1928,merch_0134,3875.62,2025-09-14 00:00:00
acct_0761,merch_0047,2044.42,2024-01-22 00:00:00
acct_0247,merch_0077,2065.05,2025-02-16 00:00:00
acct_1074,merch_0199,3498.31,2024-07-20 00:00:00
acct_0178,merch_0055,56.47,2025-03-02 00:00:00
acct_1446,merch_0026,4200.23,2024-10-05 00:00:00
acct_0421,merch_0119,4459.72,2025-03-19 00:00:00
acct_0874,merch_0110,3473.7,2025-03-18 00:00:00
acct_0507,merch_0124,4261.28,2023-10-07 00:00:00
acct_1605,merch_0028,3115.69,2024-06-25 00:00:00
acct_0300,merch_0017,315.74,2024-08-03 00:00:00
acct_0893,merch_0028,2440.55,2025-12-28 00:00:00
acct_1221,merch_0132,619.17,2024-09-04 00:00:00
acct_1804,merch_0051,2405.09,2025-08-19 00:00:00
acct_0483,merch_0022,4180.91,2025-05-24 00:00:00
acct_0440,merch_0069,1641.09,2025-01-30 00:00:00
acct_0968,merch_0005,2970.71,2024-11-30 00:00:00
acct_1866,merch_0104,3359.97,2024-01-11 00:00:00
acct_0123,merch_0174,471.72,2026-01-14 00:00:00
acct_1928,merch_0184,3018.59,2024-05-04 00:00:00
acct_0194,merch_0032,1131.19,2023-08-13 00:00:00
acct_0945,merch_0076,1851.38,2025-12-02 00:00:00
acct_0209,merch_0063,3695.28,2024-02-29 00:00:00
acct_1915,merch_0177,2257.18,2024-11-15 00:00:00
acct_0023,merch_0160,2914.96,2023-04-02 00:00:00
acct_0828,merch_0007,3223.84,2023-09-01 00:00:00
acct_0547,merch_0135,2504.99,2025-07-20 00:00:00
acct_1101,merch_0135,3245.16,2025-06-22 00:00:00
acct_1049,merch_0058,1021.57,2023-01-22 00:00:00
acct_1723,merch_0110,1788.78,2024-03-12 00:00:00
acct_0672,merch_0074,1459.5,2023-01-15 00:00:00
acct_1270,merch_0014,2422.08,2025-11-18 00:00:00
acct_0387,merch_0129,4341.01,2026-02-08 00:00:00
acct_1358,merch_0062,1980.3,2024-06-08 00:00:00
acct_0169,merch_0083,2487.62,2025-11-29 00:00:00
acct_1029,merch_0068,1371.55,2024-06-18 00:00:00
acct_1128,merch_0190,3312.0,2024-10-08 00:00:00
acct_0049,merch_0118,4979.45,2023-03-10 00:00:00
acct_0761,merch_0039,75.14,2024-12-01 00:00:00
acct_1279,merch_0040,317.72,2025-01-10 00:00:00
acct_1867,merch_0155,236.93,2023-09-24 00:00:00
acct_1348,merch_0056,2040.92,2024-02-06 00:00:00
acct_0501,merch_0090,2228.83,2023-08-29 00:00:00
acct_1627,merch_0174,347.6,2024-01-04 00:00:00
acct_1893,merch_0160,177.49,2023-10-26 00:00:00
acct_0440,merch_0001,2814.21,2024-10-30 00:00:00
acct_0286,merch_0132,242.96,2025-02-26 00:00:00
acct_1601,merch_0014,211.04,2024-05-01 00:00:00
acct_0709,merch_0055,2676.9,2025-07-07 00:00:00
acct_0735,merch_0153,3794.61,2025-09-21 00:00:00
acct_0418,merch_0069,4066.18,2023-11-04 00:00:00
acct_0674,merch_0134,3415.55,2024-04-29 00:00:00
acct_0767,merch_0124,469.0,2023-11-18 00:00:00
acct_1033,merch_0093,964.1,2025-01-12 00:00:00
acct_1404,merch_0169,3881.33,2025-12-13 00:00:00
acct_0689,merch_0062,1725.32,2023-03-26 00:00:00
acct_0030,merch_0131,3557.61,2024-08-25 00:00:00
acct_1198,merch_0188,619.89,2024-10-28 00:00:00
acct_0908,merch_0088,4260.83,2025-01-09 00:00:00
acct_1231,merch_0094,4009.62,2024-03-06 00:00:00
acct_1041,merch_0129,435.12,2023-05-07 00:00:00
acct_0274,merch_0198,805.09,2025-06-17 00:00:00
acct_0915,merch_0126,4190.0,2025-10-14 00:00:00
acct_1176,merch_0181,940.6,2024-08-04 00:00:00
acct_1508,merch_0123,4070.56,2024-05-23 00:00:00
acct_1260,merch_0181,134.28,2023-05-08 00:00:00
acct_0677,merch_0140,1852.73,2024-08-05 00:00:00
acct_1165,merch_0067,3699.2,2025-08-03 00:00:00
acct_1731,merch_0033,572.34,2025-05-23 00:00:00
acct_1154,merch_0030,3951.06,2025-09-27 00:00:00
acct_0745,merch_0043,1143.93,2023-03-03 00:00:00
acct_0882,merch_0096,1354.36,2023-02-12 00:00:00
acct_1602,merch_0125,4560.77,2023-11-10 00:00:00
acct_1942,merch_0070,3482.48,2024-02-18 00:00:00
acct_0723,merch_0093,3131.31,2024-11-19 00:00:00
acct_1641,merch_0142,4793.19,2025-05-18 00:00:00
acct_1358,merch_0179,1057.51,2025-09-17 00:00:00
acct_1565,merch_0143,2103.07,2023-04-21 00:00:00
acct_1254,merch_0190,3805.21,2024-09-09 00:00:00
acct_0061,merch_0075,2116.01,2023-04-15 00:00:00
acct_0970,merch_0174,1884.26,2024-11-06 00:00:00
acct_0657,merch_0149,835.44,2025-07-24 00:00:00
acct_0800,merch_0199,1949.39,2023-04-05 00:00:00
acct_1396,merch_0171,1250.72,2023-05-21 00:00:00
acct_0073,merch_0129,2899.98,2025-11-26 00:00:00
acct_1323,merch_0008,171.0,2023-06-30 00:00:00
acct_1618,merch_0023,2781.75,2023-06-10 00:00:00
acct_0583,merch_0175,213.24,2024-01-24 00:00:00
acct_0486,merch_0062,1124.81,2025-06-06 00:00:00
acct_0087,merch_0139,4552.75,2024-04-28 00:00:00
acct_0916,merch_0143,889.32,2023-05-09 00:00:00
acct_0432,merch_0133,1520.91,2025-07-10 00:00:00
acct_1803,merch_0139,4031.7,2023-01-17 00:00:00
acct_1049,merch_0047,508.89,2024-08-25 00:00:00
acct_0828,merch_0038,1495.9,2024-07-23 00:00:00
acct_0845,merch_0065,1410.33,2023-03-03 00:00:00
acct_1144,merch_0194,3844.15,2023-12-07 00:00:00
acct_1680,merch_0152,2062.0,2025-06-24 00:00:00
acct_0670,merch_0121,509.98,2026-01-30 00:00:00
acct_1750,merch_0079,1399.5,2023-12-12 00:00:00
acct_0913,merch_0098,487.14,2024-06-10 00:00:00
acct_0444,merch_0063,2866.73,2024-11-16 00:00:00
acct_1259,merch_0160,100.67,2023-11-09 00:00:00
acct_1625,merch_0144,3807.07,2026-02-11 00:00:00
acct_0549,merch_0099,4778.0,2025-03-06 00:00:00
acct_1654,merch_0169,366.19,2023-09-07 00:00:00
acct_0372,merch_0062,738.57,2023-10-26 00:00:00
acct_1331,merch_0068,4875.13,2023-10-07 00:00:00
acct_1004,merch_0057,969.41,2023-04-18 00:00:00
acct_0471,merch_0013,3549.66,2024-07-06 00:00:00
acct_1383,merch_0105,368.39,2025-11-20 00:00:00
acct_0616,merch_0083,4422.09,2025-12-02 00:00:00
acct_0500,merch_0083,4644.8,2024-11-06 00:00:00
acct_1405,merch_0172,4571.15,2024-10-28 00:00:00
acct_1356,merch_0117,3276.04,2025-01-31 00:00:00
acct_1150,merch_0086,60.54,2024-12-23 00:00:00
acct_1982,merch_0119,4581.67,2023-12-06 00:00:00
acct_1637,merch_0074,928.98,2023-05-06 00:00:00
acct_1402,merch_0116,2184.9,2024-05-27 00:00:00
acct_1772,merch_0083,729.58,2024-05-26 00:00:00
acct_1284,merch_0140,1215.39,2024-10-10 00:00:00
acct_1112,merch_0047,3148.24,2024-01-20 00:00:00
acct_1453,merch_0108,2528.49,2025-09-01 00:00:00
acct_0419,merch_0199,4278.33,2023-04-08 00:00:00
acct_0424,merch_0102,2762.44,2023-01-04 00:00:00
acct_1235,merch_0117,2667.29,2024-12-16 00:00:00
acct_1340,merch_0148,4175.62,2024-08-28 00:00:00
acct_0832,merch_0085,3109.77,2023-02-12 00:00:00
acct_0968,merch_0157,3531.29,2024-12-20 00:00:00
acct_0195,merch_0055,609.67,2024-08-16 00:00:00
acct_1031,merch_0001,1009.02,2024-10-01 00:00:00
acct_0981,merch_0031,4489.41,2025-01-20 00:00:00
acct_0876,merch_0035,103.66,2023-11-10 00:00:00
acct_0489,merch_0072,4180.15,2023-03-31 00:00:00
acct_1248,merch_0022,2245.18,2024-05-24 00:00:00
acct_0870,merch_0044,1789.38,2023-03-30 00:00:00
acct_0822,merch_0086,4526.42,2024-12-29 00:00:00
acct_0857,merch_0083,770.45,2025-07-18 00:00:00
acct_0306,merch_0013,2311.67,2023-10-12 00:00:00
acct_0829,merch_0036,4463.65,2023-04-28 00:00:00
acct_0643,merch_0191,88.2,2024-12-30 00:00:00
acct_1879,merch_0124,4620.35,2026-01-31 00:00:00
acct_1739,merch_0046,2295.52,2024-02-19 00:00:00
acct_0747,merch_0194,3988.92,2024-04-15 00:00:00
acct_0473,merch_0069,3166.74,2025-01-28 00:00:00
acct_1503,merch_0107,3519.27,2023-06-17 00:00:00
acct_1674,merch_0048,4487.1,2024-08-30 00:00:00
acct_0302,merch_0105,924.36,2024-06-26 00:00:00
acct_1605,merch_0189,3159.0,2024-11-08 00:00:00
acct_0140,merch_0082,3885.33,2023-05-13 00:00:00
acct_1114,merch_0025,212.25,2024-10-09 00:00:00
acct_1481,merch_0051,1160.14,2025-05-03 00:00:00
acct_0013,merch_0179,2435.87,2025-01-24 00:00:00
acct_0953,merch_0147,4359.03,2023-01-06 00:00:00
acct_1842,merch_0059,641.61,2024-06-23 00:00:00
acct_0919,merch_0024,3216.95,2023-10-28 00:00:00
acct_0021,merch_0112,4834.95,2024-07-06 00:00:00
acct_1130,merch_0054,3415.81,2024-04-03 00:00:00
acct_1285,merch_0023,2848.72,2025-08-21 00:00:00
acct_1721,merch_0135,2718.43,2025-02-18 00:00:00
acct_1949,merch_0061,1221.94,2026-02-26 00:00:00
acct_0387,merch_0124,3601.5,2023-05-31 00:00:00
acct_1821,merch_0007,1473.24,2025-10-20 00:00:00
acct_1461,merch_0011,1325.62,2024-09-06 00:00:00
acct_1442,merch_0090,4017.1,2024-08-29 00:00:00
acct_1515,merch_0119,2876.12,2025-01-24 00:00:00
acct_0802,merch_0137,4353.27,2025-08-18 00:00:00
acct_0656,merch_0115,778.66,2024-01-09 00:00:00
acct_0248,merch_0189,2208.74,2023-02-10 00:00:00
acct_1668,merch_0012,382.85,2025-08-15 00:00:00
acct_1365,merch_0171,2660.54,2024-12-06 00:00:00
acct_1072,merch_0126,2351.45,2025-10-02 00:00:00
acct_0173,merch_0034,3371.57,2025-08-08 00:00:00
acct_1037,merch_0026,4410.66,2023-07-25 00:00:00
acct_0874,merch_0078,3297.39,2025-04-01 00:00:00
acct_1974,merch_0152,2275.51,2024-10-13 00:00:00
acct_1424,merch_0151,2836.51,2023-08-18 00:00:00
acct_0305,merch_0052,1802.8,2023-09-04 00:00:00
acct_0491,merch_0072,4640.91,2025-07-30 00:00:00
acct_1602,merch_0011,3068.57,2024-12-21 00:00:00
acct_0852,merch_0138,2390.77,2025-01-13 00:00:00
acct_0536,merch_0127,2273.91,2024-07-31 00:00:00
acct_0488,merch_0167,4323.42,2024-11-13 00:00:00
acct_0442,merch_0154,1214.22,2025-03-02 00:00:00
acct_0961,merch_0037,664.77,2024-12-19 00:00:00
acct_1725,merch_0178,3077.59,2023-05-07 00:00:00
acct_0520,merch_0038,3220.04,2023-09-10 00:00:00
acct_1005,merch_0149,2907.79,2025-05-10 00:00:00
acct_0431,merch_0054,1232.93,2023-03-18 00:00:00
acct_0502,merch_0055,2797.81,2026-02-14 00:00:00
acct_1726,merch_0013,930.78,2023-12-18 00:00:00
acct_0825,merch_0074,4279.74,2024-02-08 00:00:00
acct_0250,merch_0032,1192.25,2023-12-05 00:00:00
acct_1045,merch_0062,1711.45,2023-01-17 00:00:00
acct_0567,merch_0095,3620.04,2025-06-18 00:00:00
acct_1319,merch_0123,324.63,2024-10-28 00:00:00
acct_1013,merch_0020,2438.45,2026-02-26 00:00:00
acct_0417,merch_0054,4577.41,2024-09-08 00:00:00
acct_0653,merch_0178,1781.22,2025-10-26 00:00:00
acct_1055,merch_0097,3678.71,2024-01-21 00:00:00
acct_1750,merch_0106,2281.0,2024-12-22 00:00:00
acct_1252,merch_0104,1025.54,2023-07-25 00:00:00
acct_1822,merch_0133,3965.41,2023-01-10 00:00:00
acct_0664,merch_0058,2028.69,2024-07-11 00:00:00
acct_1186,merch_0027,4583.55,2024-06-28 00:00:00
acct_0570,merch_0000,2943.45,2023-08-23 00:00:00
acct_0438,merch_0094,820.34,2024-05-17 00:00:00
acct_1952,merch_0128,1090.18,2024-09-20 00:00:00
acct_0158,merch_0009,491.3,2025-10-19 00:00:00
acct_0613,merch_0164,1878.68,2023-04-19 00:00:00
acct_1860,merch_0000,1454.97,2023-11-30 00:00:00
acct_1969,merch_0181,4161.12,2024-11-30 00:00:00
acct_0797,merch_0036,3560.52,2023-12-14 00:00:00
acct_1166,merch_0192,69.63,2023-06-20 00:00:00
acct_1364,merch_0098,1183.92,2025-02-27 00:00:00
acct_1880,merch_0066,4017.12,2024-11-28 00:00:00
acct_0101,merch_0012,3326.86,2025-05-04 00:00:00
acct_0511,merch_0013,2874.87,2023-06-07 00:00:00
acct_1584,merch_0086,586.36,2024-01-24 00:00:00
acct_0338,merch_0086,3183.88,2025-09-25 00:00:00
acct_0784,merch_0111,255.95,2024-11-22 00:00:00
acct_1699,merch_0069,2667.47,2024-11-18 00:00:00
acct_0736,merch_0132,4027.91,2023-10-15 00:00:00
acct_1925,merch_0084,4010.61,2023-05-18 00:00:00
acct_1426,merch_0029,4402.38,2026-02-04 00:00:00
acct_1254,merch_0140,3351.56,2025-08-27 00:00:00
acct_0121,merch_0151,1679.51,2024-09-14 00:00:00
acct_0175,merch_0164,2945.24,2023-08-26 00:00:00
acct_1332,merch_0128,842.16,2024-07-07 00:00:00
acct_0443,merch_0177,2590.49,2025-01-11 00:00:00
acct_1845,merch_0072,2926.35,2023-09-05 00:00:00
acct_0844,merch_0041,811.49,2023-09-05 00:00:00
acct_0062,merch_0038,2278.61,2023-03-29 00:00:00
acct_0825,merch_0018,3139.99,2026-01-18 00:00:00
acct_0300,merch_0063,973.76,2023-09-13 00:00:00
acct_0936,merch_0106,3356.72,2023-07-28 00:00:00
acct_0559,merch_0080,3214.36,2023-09-11 00:00:00
acct_0306,merch_0024,612.71,2023-02-22 00:00:00
acct_0445,merch_0196,1828.55,2025-12-28 00:00:00
acct_1975,merch_0064,1484.61,2026-01-17 00:00:00
acct_1992,merch_0185,3649.97,2023-10-30 00:00:00
acct_1886,merch_0122,2002.95,2025-03-15 00:00:00
acct_1289,merch_0002,4995.41,2023-11-20 00:00:00
acct_0641,merch_0040,4689.6,2024-06-02 00:00:00
acct_0868,merch_0121,4009.22,2025-07-06 00:00:00
acct_0636,merch_0166,716.35,2024-02-10 00:00:00
acct_1912,merch_0126,3320.35,2026-01-01 00:00:00
acct_1863,merch_0120,2161.7,2025-03-20 00:00:00
acct_1989,merch_0124,3518.96,2025-10-19 00:00:00
acct_0153,merch_0045,2271.67,2024-11-23 00:00:00
acct_1726,merch_0055,306.21,2024-05-08 00:00:00
acct_1807,merch_0004,1883.34,2023-05-30 00:00:00
acct_1667,merch_0037,3783.92,2025-10-06 00:00:00
acct_0946,merch_0070,4874.4,2024-12-06 00:00:00
acct_0709,merch_0190,4432.55,2025-06-13 00:00:00
acct_1089,merch_0124,3371.01,2023-12-31 00:00:00
acct_0889,merch_0148,3633.39,2024-04-24 00:00:00
acct_1432,merch_0141,1136.68,2023-07-31 00:00:00
acct_1900,merch_0165,2903.96,2025-02-19 00:00:00
acct_1373,merch_0140,873.74,2025-07-29 00:00:00
acct_1056,merch_0070,2416.62,2023-03-23 00:00:00
acct_1794,merch_0197,1793.79,2025-07-24 00:00:00
acct_0161,merch_0148,3090.27,2025-01-22 00:00:00
acct_1680,merch_0172,3641.06,2024-01-19 00:00:00
acct_1474,merch_0167,1763.6,2025-08-19 00:00:00
acct_1159,merch_0050,3310.18,2025-03-29 00:00:00
acct_0934,merch_0032,2547.62,2025-04-29 00:00:00
acct_0486,merch_0148,4675.1,2024-10-28 00:00:00
acct_1251,merch_0071,4124.87,2026-02-05 00:00:00
acct_0569,merch_0149,898.01,2025-01-29 00:00:00
acct_0206,merch_0181,4094.8,2024-01-22 00:00:00
acct_1350,merch_0006,1804.22,2023-07-23 00:00:00
acct_1019,merch_0109,1745.99,2024-04-16 00:00:00
acct_1548,merch_0085,3683.97,2023-01-21 00:00:00
acct_0515,merch_0036,2481.62,2025-10-14 00:00:00
acct_1778,merch_0173,4791.05,2024-02-11 00:00:00
acct_1297,merch_0132,2747.71,2023-10-14 00:00:00
acct_1671,merch_0090,3286.51,2024-04-16 00:00:00
acct_0629,merch_0035,2243.45,2024-10-17 00:00:00
acct_0245,merch_0191,4520.63,2025-06-22 00:00:00
acct_1190,merch_0055,1258.63,2025-10-16 00:00:00
acct_1838,merch_0103,4981.74,2025-10-28 00:00:00
acct_0493,merch_0148,4091.24,2024-11-15 00:00:00
acct_1378,merch_0136,180.42,2024-04-26 00:00:00
acct_1120,merch_0173,1892.5,2023-07-09 00:00:00
acct_0623,merch_0139,3546.79,2023-02-18 00:00:00
acct_0128,merch_0136,3190.32,2025-08-21 00:00:00
acct_1623,merch_0072,998.22,2023-05-12 00:00:00
acct_1175,merch_0053,4316.3,2023-01-23 00:00:00
acct_1971,merch_0170,1436.52,2024-09-29 00:00:00
acct_0436,merch_0033,1064.41,2024-09-17 00:00:00
acct_0003,merch_0028,109.34,2024-08-21 00:00:00
acct_0480,merch_0146,1863.62,2025-07-21 00:00:00
acct_0096,merch_0175,2388.17,2023-10-28 00:00:00
acct_1390,merch_0108,3004.14,2025-01-01 00:00:00
acct_1418,merch_0125,695.86,2023-06-24 00:00:00
acct_1599,merch_0149,3568.33,2026-02-19 00:00:00
acct_1464,merch_0125,4535.8,2025-07-18 00:00:00
acct_1506,merch_0055,4593.23,2023-05-11 00:00:00
acct_0951,merch_0155,428.46,2024-03-12 00:00:00
acct_1091,merch_0164,2890.12,2025-07-23 00:00:00
acct_0329,merch_0057,1424.79,2025-09-02 00:00:00
acct_1903,merch_0165,4052.01,2023-06-23 00:00:00
acct_0934,merch_0029,3634.75,2024-07-28 00:00:00
acct_1840,merch_0199,201.57,2025-04-04 00:00:00
acct_1387,merch_0089,1277.48,2023-08-08 00:00:00
acct_1648,merch_0145,2574.49,2024-01-30 00:00:00
acct_1230,merch_0114,3847.68,2024-01-10 00:00:00
acct_0111,merch_0196,2367.89,2023-06-02 00:00:00
acct_0939,merch_0014,3300.81,2024-01-16 00:00:00
acct_0709,merch_0184,3428.09,2024-12-14 00:00:00
acct_0448,merch_0194,1632.07,2024-08-01 00:00:00
acct_0921,merch_0181,4698.37,2025-11-23 00:00:00
acct_0846,merch_0134,2366.52,2025-10-27 00:00:00
acct_1643,merch_0164,4639.29,2023-12-04 00:00:00
acct_1494,merch_0195,4876.03,2023-08-05 00:00:00
acct_1516,merch_0173,2304.88,2023-10-14 00:00:00
acct_1895,merch_0126,157.24,2024-09-27 00:00:00
acct_0139,merch_0103,3922.34,2024-08-27 00:00:00
acct_0194,merch_0141,4444.23,2024-09-28 00:00:00
acct_0990,merch_0069,2632.99,2024-06-10 00:00:00
acct_0121,merch_0106,1330.87,2026-01-28 00:00:00
acct_0235,merch_0128,127.57,2023-08-29 00:00:00
acct_1594,merch_0083,1193.11,2023-11-18 00:00:00
acct_0096,merch_0057,1462.06,2024-08-24 00:00:00
acct_0059,merch_0096,1259.16,2024-09-22 00:00:00
acct_1582,merch_0168,2853.16,2025-09-15 00:00:00
acct_1230,merch_0193,4063.83,2023-05-03 00:00:00
acct_1588,merch_0131,1340.87,2024-04-11 00:00:00
acct_1644,merch_0151,2239.44,2025-10-21 00:00:00
acct_0534,merch_0072,4215.33,2023-11-26 00:00:00
acct_0578,merch_0174,2660.61,2023-08-04 00:00:00
acct_0190,merch_0062,2158.72,2024-08-13 00:00:00
acct_1411,merch_0130,4087.17,2023-07-18 00:00:00
acct_0340,merch_0121,1867.66,2023-06-15 00:00:00
acct_0554,merch_0090,3657.74,2023-11-13 00:00:00
acct_1650,merch_0176,2371.53,2023-02-28 00:00:00
acct_0778,merch_0052,1610.25,2023-11-14 00:00:00
acct_1310,merch_0125,187.45,2023-01-24 00:00:00
acct_1382,merch_0112,1360.65,2025-05-18 00:00:00
acct_1937,merch_0051,3753.9,2025-01-18 00:00:00
acct_1371,merch_0030,1614.02,2025-05-19 00:00:00
acct_0553,merch_0136,751.26,2023-06-24 00:00:00
acct_1693,merch_0195,1607.19,2025-06-17 00:00:00
acct_1797,merch_0102,2699.81,2023-11-12 00:00:00
acct_1474,merch_0136,3143.09,2023-05-03 00:00:00
acct_0758,merch_0130,1188.45,2024-12-13 00:00:00
acct_1793,merch_0007,898.4,2025-11-26 00:00:00
acct_1896,merch_0127,2504.39,2023-04-04 00:00:00
acct_1041,merch_0054,2950.25,2025-07-12 00:00:00
acct_1614,merch_0091,4121.1,2023-09-27 00:00:00
acct_1441,merch_0123,2393.14,2025-09-27 00:00:00
acct_1594,merch_0067,1403.69,2025-03-10 00:00:00
acct_0502,merch_0013,1565.29,2024-08-01 00:00:00
acct_1892,merch_0111,1981.36,2026-01-23 00:00:00
acct_0720,merch_0167,3275.36,2024-08-17 00:00:00
acct_0042,merch_0005,548.35,2023-09-06 00:00:00
acct_0520,merch_0064,2365.55,2025-01-08 00:00:00
acct_0725,merch_0011,1030.67,2025-06-10 00:00:00
acct_0959,merch_0101,2229.78,2023-10-21 00:00:00
acct_0738,merch_0180,4693.48,2023-08-02 00:00:00
acct_0412,merch_0055,3443.91,2023-04-27 00:00:00
acct_0504,merch_0135,3191.38,2025-11-07 00:00:00
acct_0547,merch_0146,815.05,2026-02-14 00:00:00
acct_1404,merch_0127,1251.85,2023-07-05 00:00:00
acct_0541,merch_0086,2099.99,2024-06-21 00:00:00
acct_0627,merch_0182,3508.31,2024-12-26 00:00:00
acct_1725,merch_0044,3678.58,2023-08-26 00:00:00
acct_0395,merch_0174,590.51,2024-08-12 00:00:00
acct_1349,merch_0135,761.45,2023-08-07 00:00:00
acct_1740,merch_0006,4662.29,2024-07-27 00:00:00
acct_1228,merch_0121,1082.91,2023-09-22 00:00:00
acct_0945,merch_0181,4594.7,2024-07-08 00:00:00
acct_0334,merch_0020,1919.98,2025-10-30 00:00:00
acct_1975,merch_0181,1783.56,2023-10-06 00:00:00
acct_0268,merch_0009,3606.37,2023-11-28 00:00:00
acct_1330,merch_0150,3411.9,2024-11-24 00:00:00
acct_1624,merch_0113,4663.7,2023-10-04 00:00:00
acct_1843,merch_0046,2477.32,2024-07-12 00:00:00
acct_0430,merch_0192,3511.1,2024-03-20 00:00:00
acct_1308,merch_0183,2311.19,2023-09-30 00:00:00
acct_1973,merch_0020,3059.16,2024-01-19 00:00:00
acct_0705,merch_0097,253.27,2023-10-10 00:00:00
acct_1953,merch_0087,2633.53,2025-02-22 00:00:00
acct_1017,merch_0121,1837.9,2024-12-31 00:00:00
acct_1985,merch_0143,1812.68,2023-01-09 00:00:00
acct_0398,merch_0007,2802.76,2024-03-30 00:00:00
acct_1163,merch_0059,306.11,2024-03-05 00:00:00
acct_1740,merch_0033,4527.57,2023-08-04 00:00:00
acct_0394,merch_0189,4735.19,2023-06-25 00:00:00
acct_0696,merch_0175,4473.93,2023-11-24 00:00:00
acct_1371,merch_0134,4988.53,2023-02-24 00:00:00
acct_0174,merch_0133,825.28,2023-09-06 00:00:00
acct_1541,merch_0062,1432.42,2024-01-04 00:00:00
acct_1317,merch_0197,1650.58,2025-04-26 00:00:00
acct_1660,merch_0184,4539.32,2025-11-22 00:00:00
acct_0718,merch_0158,2328.21,2025-07-01 00:00:00
acct_1076,merch_0000,330.6,2025-06-07 00:00:00
acct_0579,merch_0003,381.84,2024-11-19 00:00:00
acct_1628,merch_0006,1434.4,2024-03-28 00:00:00
acct_0692,merch_0147,4954.91,2024-11-24 00:00:00
acct_0621,merch_0045,263.32,2025-06-15 00:00:00
acct_0800,merch_0032,3129.02,2025-03-16 00:00:00
