acct_0951,acct_1143,2946.65,2023-08-25 00:00:00,merch_0170
acct_0951,acct_1687,1998.93,2025-06-29 00:00:00,merch_0170
acct_0513,acct_1907,4592.68,2024-05-05 00:00:00,merch_0184
acct_1179,acct_0028,1628.74,2024-11-10 00:00:00,merch_0141
acct_0705,acct_1873,2490.28,2025-02-01 00:00:00,merch_0151
acct_1429,acct_1573,153.24,2024-07-23 00:00:00,merch_0047
acct_1508,acct_0001,4178.87,2025-05-30 00:00:00,merch_0145
acct_1412,acct_0610,1828.47,2023-11-10 00:00:00,merch_0133
acct_1112,acct_0878,123.12,2023-05-17 00:00:00,merch_0186
acct_1112,acct_0860,1406.11,2024-04-23 00:00:00,merch_0186
acct_1112,acct_0926,2280.63,2025-01-30 00:00:00,merch_0186
acct_0909,acct_1830,263.99,2025-03-28 00:00:00,merch_0081
acct_0909,acct_0190,2783.01,2025-05-06 00:00:00,merch_0081
acct_0909,acct_1359,1702.41,2024-09-04 00:00:00,merch_0081
acct_1203,acct_1840,2781.59,2023-10-14 00:00:00,merch_0091
acct_0041,acct_1048,1437.75,2025-09-07 00:00:00,merch_0185
acct_1257,acct_0329,3218.73,2025-03-25 00:00:00,merch_0075
acct_0941,acct_1584,4194.95,2024-01-05 00:00:00,merch_0082
acct_1662,acct_0018,2680.94,2024-01-13 00:00:00,merch_0061
acct_1845,acct_0513,911.84,2024-09-09 00:00:00,merch_0131
acct_1845,acct_0560,286.05,2023-09-16 00:00:00,merch_0131
acct_0630,acct_0226,3614.72,2024-12-01 00:00:00,merch_0063
acct_0815,acct_1229,584.66,2025-12-30 00:00:00,merch_0086
acct_0577,acct_1732,4785.61,2023-02-28 00:00:00,merch_0098
acct_1021,acct_1153,4054.51,2023-01-31 00:00:00,merch_0041
acct_0755,acct_0926,354.1,2024-03-12 00:00:00,merch_0056
acct_1270,acct_1627,1722.79,2024-08-19 00:00:00,merch_0091
acct_0455,acct_1737,458.71,2026-01-06 00:00:00,merch_0035
acct_0463,acct_0094,1433.69,2023-10-14 00:00:00,merch_0154
acct_0376,acct_1853,4414.64,2023-07-05 00:00:00,merch_0113
acct_0994,acct_0605,4758.83,2023-10-12 00:00:00,merch_0033
acct_0994,acct_0834,1418.83,2023-12-29 00:00:00,merch_0033
acct_1853,acct_0244,1827.95,2024-05-08 00:00:00,merch_0151
acct_0831,acct_0783,3040.41,2025-08-30 00:00:00,merch_0001
acct_0258,acct_1678,1807.01,2023-03-09 00:00:00,merch_0055
acct_0258,acct_1200,512.83,2023-04-03 00:00:00,merch_0055
acct_0618,acct_1088,3912.16,2025-01-03 00:00:00,merch_0001
acct_0092,acct_0856,521.34,2023-04-10 00:00:00,merch_0027
acct_1316,acct_0498,1097.65,2024-04-07 00:00:00,merch_0125
acct_0173,acct_1236,355.88,2023-04-30 00:00:00,merch_0165
acct_0173,acct_1191,1961.69,2025-05-31 00:00:00,merch_0165
acct_0173,acct_0203,1161.51,2024-01-13 00:00:00,merch_0165
acct_0173,acct_1723,1054.51,2024-07-29 00:00:00,merch_0165
acct_1433,acct_1008,366.75,2025-01-24 00:00:00,merch_0090
acct_0633,acct_0005,3649.12,2023-10-20 00:00:00,merch_0058
acct_0633,acct_1488,2421.21,2024-03-20 00:00:00,merch_0058
acct_0633,acct_0279,2241.55,2023-06-19 00:00:00,merch_0058
acct_1970,acct_0788,3271.9,2025-08-17 00:00:00,merch_0119
acct_1094,acct_1573,423.57,2024-11-09 00:00:00,merch_0096
acct_1503,acct_0589,4197.44,2025-06-28 00:00:00,merch_0003
acct_0242,acct_1259,1513.76,2024-12-23 00:00:00,merch_0050
acct_1432,acct_1868,566.83,2023-06-14 00:00:00,merch_0171
acct_1021,acct_0876,4847.52,2025-05-26 00:00:00,merch_0087
acct_1021,acct_1349,1439.25,2025-05-06 00:00:00,merch_0087
acct_0137,acct_0256,181.19,2023-11-24 00:00:00,merch_0141
acct_0137,acct_1327,997.4,2026-01-26 00:00:00,merch_0141
acct_0137,acct_0112,1250.0,2023-06-01 00:00:00,merch_0141
acct_0137,acct_1632,2178.02,2023-05-03 00:00:00,merch_0141
acct_0319,acct_0270,1267.24,2023-08-22 00:00:00,merch_0100
acct_1120,acct_1392,4640.44,2023-02-19 00:00:00,merch_0098
acct_0978,acct_1295,2166.51,2024-11-17 00:00:00,merch_0062
acct_0978,acct_1400,1484.57,2026-01-09 00:00:00,merch_0062
acct_0728,acct_1199,818.8,2023-10-10 00:00:00,merch_0096
acct_1058,acct_1475,1458.2,2025-11-15 00:00:00,merch_0094
acct_1866,acct_1019,464.75,2024-08-08 00:00:00,merch_0038
acct_0394,acct_0044,248.21,2024-05-16 00:00:00,merch_0116
acct_1582,acct_1860,1266.01,2026-01-06 00:00:00,merch_0144
acct_0304,acct_1789,1254.28,2023-05-30 00:00:00,merch_0053
acct_0304,acct_0705,1818.34,2025-10-25 00:00:00,merch_0053
acct_0304,acct_1743,1171.29,2024-03-03 00:00:00,merch_0053
acct_0259,acct_1988,2419.8,2026-01-01 00:00:00,merch_0182
acct_1005,acct_1349,2791.03,2025-10-14 00:00:00,merch_0105
acct_0146,acct_1807,4927.89,2024-03-06 00:00:00,merch_0134
acct_0146,acct_0201,2347.88,2023-03-04 00:00:00,merch_0134
acct_1668,acct_0794,4028.95,2023-12-02 00:00:00,merch_0179
acct_0599,acct_0376,2183.86,2024-03-27 00:00:00,merch_0094
acct_0599,acct_0999,590.08,2024-07-26 00:00:00,merch_0094
acct_0647,acct_1931,1759.86,2024-05-24 00:00:00,merch_0125
acct_0748,acct_1377,1991.65,2025-03-01 00:00:00,merch_0157
acct_0841,acct_0532,2668.23,2025-11-13 00:00:00,merch_0075
acct_0327,acct_0337,1429.48,2024-08-12 00:00:00,merch_0181
acct_0246,acct_0044,1568.79,2023-10-10 00:00:00,merch_0080
acct_0246,acct_1184,432.36,2025-05-07 00:00:00,merch_0080
acct_0246,acct_0669,1180.08,2024-11-14 00:00:00,merch_0080
acct_1758,acct_0224,757.82,2023-04-22 00:00:00,merch_0107
acct_1537,acct_0916,4385.29,2025-10-05 00:00:00,merch_0045
acct_0473,acct_1514,1631.9,2023-02-14 00:00:00,merch_0157
acct_1592,acct_0441,1324.13,2024-07-05 00:00:00,merch_0035
acct_1592,acct_0225,938.43,2025-01-30 00:00:00,merch_0035
acct_1592,acct_1845,62.89,2023-10-29 00:00:00,merch_0035
acct_1592,acct_1612,627.86,2025-10-07 00:00:00,merch_0035
acct_0945,acct_1126,4920.63,2023-01-13 00:00:00,merch_0073
acct_1991,acct_1009,3629.05,2025-08-07 00:00:00,merch_0035
acct_1769,acct_1064,1491.97,2023-04-17 00:00:00,merch_0117
acct_1769,acct_1330,1852.34,2023-10-02 00:00:00,merch_0117
acct_0191,acct_0599,2291.28,2023-10-22 00:00:00,merch_0198
acct_0910,acct_1321,3669.13,2023-11-16 00:00:00,merch_0177
acct_0910,acct_1430,2124.32,2024-10-10 00:00:00,merch_0177
acct_0910,acct_0131,2167.41,2025-03-19 00:00:00,merch_0177
acct_0910,acct_0999,1230.59,2025-06-30 00:00:00,merch_0177
acct_0024,acct_0809,1025.8,2024-03-25 00:00:00,merch_0171
acct_0024,acct_0873,641.36,2023-08-20 00:00:00,merch_0171
acct_0024,acct_0137,2965.9,2023-11-07 00:00:00,merch_0171
acct_0024,acct_0055,2474.03,2023-04-11 00:00:00,merch_0171
acct_1825,acct_1818,3614.21,2025-11-26 00:00:00,merch_0074
acct_0549,acct_0259,1969.11,2024-06-02 00:00:00,merch_0197
acct_1112,acct_0416,1062.73,2024-03-11 00:00:00,merch_0108
acct_1383,acct_1180,1936.08,2025-11-09 00:00:00,merch_0042
acct_1415,acct_1106,3046.0,2025-10-18 00:00:00,merch_0185
acct_0175,acct_1428,1073.89,2023-01-18 00:00:00,merch_0085
acct_0518,acct_1242,4590.9,2025-06-09 00:00:00,merch_0153
acct_0518,acct_0758,2755.82,2024-07-27 00:00:00,merch_0153
acct_0518,acct_1163,2159.82,2023-04-17 00:00:00,merch_0153
acct_0518,acct_0232,2607.91,2023-10-26 00:00:00,merch_0153
acct_0535,acct_1273,1879.48,2023-07-11 00:00:00,merch_0144
acct_0766,acct_0102,4133.11,2023-01-02 00:00:00,merch_0019
acct_0766,acct_0597,1204.94,2025-08-31 00:00:00,merch_0019
acct_0766,acct_0706,2371.9,2025-12-22 00:00:00,merch_0019
acct_1465,acct_1415,4478.16,2023-05-03 00:00:00,merch_0138
acct_0443,acct_1948,2643.42,2025-11-09 00:00:00,merch_0147
acct_1491,acct_1505,226.83,2024-06-06 00:00:00,merch_0163
acct_1491,acct_0125,852.22,2023-05-11 00:00:00,merch_0163
acct_1491,acct_0713,1246.72,2025-11-08 00:00:00,merch_0163
acct_0696,acct_0155,3451.16,2024-11-07 00:00:00,merch_0048
acct_1340,acct_0211,1408.48,2024-03-20 00:00:00,merch_0122
acct_0654,acct_0721,2553.14,2024-02-08 00:00:00,merch_0010
acct_0024,acct_0211,4614.76,2025-11-23 00:00:00,merch_0081
acct_0916,acct_0225,2460.94,2025-07-12 00:00:00,merch_0140
acct_0186,acct_1970,4639.35,2023-03-18 00:00:00,merch_0039
acct_1618,acct_1867,3302.44,2025-04-09 00:00:00,merch_0155
acct_1144,acct_1322,3531.26,2025-09-17 00:00:00,merch_0179
acct_1144,acct_0218,1129.15,2025-03-08 00:00:00,merch_0179
acct_0868,acct_1636,2610.93,2025-05-15 00:00:00,merch_0028
acct_0868,acct_0962,2488.48,2025-02-28 00:00:00,merch_0028
acct_0868,acct_0898,1100.93,2025-12-03 00:00:00,merch_0028
acct_0868,acct_0413,2008.79,2023-11-24 00:00:00,merch_0028
acct_0847,acct_0134,2408.63,2023-03-27 00:00:00,merch_0184
acct_0057,acct_0681,4849.75,2026-01-03 00:00:00,merch_0053
acct_0523,acct_0730,3235.94,2023-05-18 00:00:00,merch_0150
acct_0670,acct_0900,3542.67,2026-01-22 00:00:00,merch_0094
acct_1949,acct_0490,4937.57,2025-11-08 00:00:00,merch_0041
acct_0794,acct_0819,3314.32,2023-07-13 00:00:00,merch_0119
acct_1434,acct_0987,1709.0,2023-03-30 00:00:00,merch_0017
acct_1104,acct_1667,1375.04,2025-05-21 00:00:00,merch_0109
acct_1238,acct_1779,1079.69,2024-02-19 00:00:00,merch_0001
acct_1055,acct_0698,1062.32,2025-08-04 00:00:00,merch_0045
acct_0786,acct_0880,2983.01,2024-03-30 00:00:00,merch_0065
acct_1306,acct_0759,4064.48,2023-05-06 00:00:00,merch_0042
acct_1791,acct_1060,1884.55,2024-09-06 00:00:00,merch_0109
acct_1791,acct_0009,2421.19,2025-08-14 00:00:00,merch_0109
acct_1675,acct_0390,4709.82,2023-01-16 00:00:00,merch_0137
acct_1892,acct_0966,669.06,2023-01-17 00:00:00,merch_0163
acct_1697,acct_0458,2800.07,2023-12-08 00:00:00,merch_0123
acct_0960,acct_0933,4603.28,2023-08-26 00:00:00,merch_0030
acct_1026,acct_0599,744.03,2023-09-20 00:00:00,merch_0177
acct_1336,acct_1032,4611.63,2024-02-11 00:00:00,merch_0000
acct_0125,acct_0017,2240.8,2023-06-19 00:00:00,merch_0037
acct_0125,acct_1467,2579.77,2023-10-16 00:00:00,merch_0037
acct_0396,acct_0604,3391.92,2025-09-28 00:00:00,merch_0055
acct_1974,acct_0106,1776.55,2025-09-17 00:00:00,merch_0177
acct_0961,acct_0192,3799.09,2025-05-24 00:00:00,merch_0030
acct_1193,acct_1292,2399.95,2025-02-09 00:00:00,merch_0093
acct_0889,acct_0716,3870.81,2025-04-04 00:00:00,merch_0197
acct_0606,acct_0083,3055.92,2025-02-12 00:00:00,merch_0134
acct_0398,acct_0588,3905.94,2023-02-02 00:00:00,merch_0004
acct_0750,acct_0311,849.31,2024-07-30 00:00:00,merch_0035
acct_0777,acct_1397,3577.6,2024-02-06 00:00:00,merch_0199
acct_0410,acct_1960,3488.06,2023-09-18 00:00:00,merch_0022
acct_1556,acct_0529,1257.19,2023-01-28 00:00:00,merch_0117
acct_1556,acct_0582,1460.81,2024-05-13 00:00:00,merch_0117
acct_1556,acct_0862,197.7,2023-08-22 00:00:00,merch_0117
acct_1556,acct_0685,1503.88,2023-08-23 00:00:00,merch_0117
acct_0169,acct_1859,4726.19,2023-03-18 00:00:00,merch_0190
acct_0089,acct_0141,2014.98,2023-11-07 00:00:00,merch_0107
acct_0089,acct_0066,446.92,2024-12-15 00:00:00,merch_0107
acct_0089,acct_1147,1736.87,2024-03-03 00:00:00,merch_0107
acct_0089,acct_1370,821.88,2025-08-17 00:00:00,merch_0107
acct_1863,acct_0688,3009.47,2026-02-13 00:00:00,merch_0052
acct_0591,acct_1039,2526.95,2024-02-28 00:00:00,merch_0091
acct_0182,acct_1229,975.11,2024-08-03 00:00:00,merch_0146
acct_1167,acct_0186,4100.1,2025-02-26 00:00:00,merch_0062
acct_1455,acct_1034,4624.43,2025-03-04 00:00:00,merch_0072
acct_0491,acct_1663,821.04,2024-03-01 00:00:00,merch_0023
acct_1945,acct_1013,3478.73,2025-04-14 00:00:00,merch_0108
acct_1594,acct_1061,752.84,2025-03-15 00:00:00,merch_0137
acct_1757,acct_1820,2981.61,2023-12-07 00:00:00,merch_0184
acct_0263,acct_0594,62.94,2023-03-12 00:00:00,merch_0176
acct_1383,acct_1347,749.19,2026-01-23 00:00:00,merch_0100
acct_0176,acct_0622,3349.37,2025-02-11 00:00:00,merch_0004
acct_1206,acct_0049,2819.42,2024-11-23 00:00:00,merch_0071
acct_0293,acct_1014,4393.19,2025-03-31 00:00:00,merch_0166
acct_0116,acct_1800,3242.58,2024-02-10 00:00:00,merch_0060
acct_0861,acct_1730,3294.5,2024-03-20 00:00:00,merch_0097
acct_1561,acct_1705,4488.97,2023-01-27 00:00:00,merch_0022
acct_0116,acct_1479,236.7,2023-04-18 00:00:00,merch_0134
acct_1205,acct_0480,376.53,2025-06-27 00:00:00,merch_0133
acct_1205,acct_1657,2824.51,2025-12-24 00:00:00,merch_0133
acct_1980,acct_0091,908.78,2024-04-17 00:00:00,merch_0085
acct_0570,acct_0132,1708.76,2024-01-04 00:00:00,merch_0159
acct_1273,acct_1514,1189.07,2024-06-21 00:00:00,merch_0180
acct_0908,acct_0854,2152.25,2024-05-11 00:00:00,merch_0197
acct_0348,acct_1093,4585.14,2023-02-20 00:00:00,merch_0131
acct_0168,acct_0287,4925.97,2025-05-28 00:00:00,merch_0133
acct_0168,acct_0620,2350.44,2024-06-09 00:00:00,merch_0133
acct_0168,acct_1575,1401.1,2023-01-08 00:00:00,merch_0133
acct_0168,acct_1785,1075.07,2024-03-27 00:00:00,merch_0133
acct_0150,acct_1696,4322.66,2023-06-30 00:00:00,merch_0009
acct_1394,acct_1123,4737.04,2024-05-15 00:00:00,merch_0002
acct_0886,acct_1018,4652.85,2025-07-06 00:00:00,merch_0158
acct_0285,acct_0193,2810.61,2023-09-13 00:00:00,merch_0191
acct_1366,acct_0864,3051.7,2025-08-29 00:00:00,merch_0104
acct_0729,acct_1326,192.47,2023-08-01 00:00:00,merch_0103
acct_0874,acct_0980,3465.89,2023-07-21 00:00:00,merch_0130
acct_0815,acct_1781,4494.81,2025-12-23 00:00:00,merch_0138
acct_0443,acct_0837,4637.84,2025-06-04 00:00:00,merch_0139
acct_1361,acct_1365,1819.8,2023-06-29 00:00:00,merch_0186
acct_1800,acct_1589,3922.47,2023-11-27 00:00:00,merch_0117
acct_0352,acct_1212,836.63,2025-05-20 00:00:00,merch_0110
acct_1054,acct_1701,3471.09,2023-01-23 00:00:00,merch_0145
acct_0398,acct_0916,3235.73,2023-06-25 00:00:00,merch_0101
acct_0665,acct_0346,976.94,2026-01-06 00:00:00,merch_0155
acct_0665,acct_1189,1772.01,2024-10-13 00:00:00,merch_0155
acct_0665,acct_1158,1629.61,2023-10-05 00:00:00,merch_0155
acct_0662,acct_0699,3131.31,2025-09-10 00:00:00,merch_0119
acct_0660,acct_1995,3036.15,2025-10-12 00:00:00,merch_0097
acct_1124,acct_1717,980.41,2026-02-14 00:00:00,merch_0094
acct_1089,acct_0050,1619.58,2023-05-29 00:00:00,merch_0181
acct_0595,acct_0255,3877.37,2023-08-12 00:00:00,merch_0199
acct_0988,acct_1129,2934.43,2023-05-24 00:00:00,merch_0035
acct_1943,acct_1767,1794.77,2025-03-22 00:00:00,merch_0089
acct_1094,acct_1091,2234.94,2023-08-22 00:00:00,merch_0078
acct_0080,acct_0114,4371.54,2025-01-09 00:00:00,merch_0198
acct_0080,acct_1235,591.73,2024-07-06 00:00:00,merch_0198
acct_0080,acct_1217,2126.82,2024-01-06 00:00:00,merch_0198
acct_0080,acct_1070,2846.29,2026-02-23 00:00:00,merch_0198
acct_1710,acct_1820,2481.81,2025-08-06 00:00:00,merch_0012
acct_1315,acct_0034,3881.01,2024-02-06 00:00:00,merch_0004
acct_1315,acct_1796,492.28,2023-01-28 00:00:00,merch_0004
acct_1315,acct_0130,1949.05,2025-03-12 00:00:00,merch_0004
acct_1315,acct_1711,1895.41,2025-10-07 00:00:00,merch_0004
acct_0563,acct_0350,2879.52,2023-02-17 00:00:00,merch_0102
acct_1230,acct_0705,788.71,2024-01-07 00:00:00,merch_0041
acct_0387,acct_0835,3043.4,2023-09-01 00:00:00,merch_0162
acct_0787,acct_0344,4437.86,2023-01-28 00:00:00,merch_0127
acct_0040,acct_1925,723.7,2024-06-19 00:00:00,merch_0044
acct_1333,acct_1455,2146.2,2024-06-15 00:00:00,merch_0179
acct_0924,acct_0744,1234.13,2024-08-13 00:00:00,merch_0006
acct_0668,acct_1013,4426.44,2023-07-08 00:00:00,merch_0164
acct_0624,acct_0800,4732.88,2025-01-22 00:00:00,merch_0104
acct_1860,acct_1015,1315.78,2025-02-18 00:00:00,merch_0138
acct_1615,acct_0426,1841.34,2024-09-14 00:00:00,merch_0064
acct_0448,acct_0520,1685.02,2023-05-15 00:00:00,merch_0071
acct_0878,acct_1835,2767.42,2026-01-03 00:00:00,merch_0169
acct_0724,acct_1899,4376.29,2024-02-11 00:00:00,merch_0170
acct_0548,acct_1037,1031.58,2024-08-30 00:00:00,merch_0143
acct_0468,acct_1354,4701.9,2024-12-24 00:00:00,merch_0167
acct_0878,acct_1290,842.1,2025-05-02 00:00:00,merch_0126
acct_0802,acct_1699,1533.58,2024-10-03 00:00:00,merch_0061
acct_1762,acct_1357,4066.45,2025-08-26 00:00:00,merch_0093
acct_0009,acct_1892,2564.07,2024-08-18 00:00:00,merch_0062
acct_1810,acct_1332,2072.14,2026-02-22 00:00:00,merch_0055
acct_1328,acct_0515,1538.79,2025-05-31 00:00:00,merch_0152
acct_1774,acct_1096,206.79,2023-02-18 00:00:00,merch_0195
acct_0625,acct_0653,4008.56,2025-01-09 00:00:00,merch_0184
acct_0625,acct_1089,843.96,2025-08-07 00:00:00,merch_0184
acct_0338,acct_1500,4122.52,2023-04-15 00:00:00,merch_0117
acct_0352,acct_1879,4929.77,2024-02-06 00:00:00,merch_0145
acct_0352,acct_0915,720.47,2025-09-30 00:00:00,merch_0145
acct_0352,acct_1857,468.54,2024-10-06 00:00:00,merch_0145
acct_0552,acct_1300,3952.92,2024-12-08 00:00:00,merch_0170
acct_1404,acct_0009,1246.36,2023-02-28 00:00:00,merch_0016
acct_0686,acct_1145,4964.39,2023-08-14 00:00:00,merch_0090
acct_0686,acct_1411,2106.75,2023-01-10 00:00:00,merch_0090
acct_0614,acct_0703,164.64,2024-01-14 00:00:00,merch_0143
acct_0614,acct_0703,719.58,2023-05-13 00:00:00,merch_0143
acct_0285,acct_1861,2346.78,2024-06-26 00:00:00,merch_0197
acct_1376,acct_1401,1201.07,2024-04-03 00:00:00,merch_0192
acct_1758,acct_1704,3804.24,2024-01-21 00:00:00,merch_0020
acct_1484,acct_1854,547.82,2023-10-19 00:00:00,merch_0061
acct_1179,acct_0059,1410.12,2023-12-08 00:00:00,merch_0102
acct_1812,acct_0943,4094.72,2023-11-02 00:00:00,merch_0141
acct_1383,acct_0778,4535.25,2024-12-05 00:00:00,merch_0028
acct_1072,acct_0744,2504.76,2025-12-18 00:00:00,merch_0049
acct_1386,acct_0716,1775.38,2024-12-01 00:00:00,merch_0020
acct_1549,acct_0883,4885.16,2023-06-15 00:00:00,merch_0149
acct_0192,acct_0160,2409.35,2024-09-15 00:00:00,merch_0088
acct_0640,acct_1547,3437.1,2025-07-18 00:00:00,merch_0178
acct_0640,acct_0277,1448.02,2026-01-18 00:00:00,merch_0178
acct_0640,acct_1730,367.58,2025-07-22 00:00:00,merch_0178
acct_0409,acct_0506,2239.2,2025-02-28 00:00:00,merch_0024
acct_0287,acct_1732,480.0,2024-10-12 00:00:00,merch_0121
acct_0866,acct_1472,3623.47,2023-12-08 00:00:00,merch_0194
acct_1808,acct_0207,910.31,2025-05-18 00:00:00,merch_0007
acct_1076,acct_0242,2580.26,2025-06-24 00:00:00,merch_0100
acct_1206,acct_1272,4667.9,2025-05-18 00:00:00,merch_0146
acct_1235,acct_1704,2185.86,2023-02-11 00:00:00,merch_0060
acct_1224,acct_0688,4751.61,2025-06-11 00:00:00,merch_0190
acct_0121,acct_0636,1711.15,2024-11-06 00:00:00,merch_0184
acct_1208,acct_1105,757.05,2023-09-14 00:00:00,merch_0173
acct_0857,acct_0902,1176.44,2023-07-24 00:00:00,merch_0044
acct_0440,acct_0574,3919.14,2025-12-23 00:00:00,merch_0142
acct_0078,acct_0631,2535.3,2023-07-05 00:00:00,merch_0168
acct_0311,acct_0117,768.99,2024-05-11 00:00:00,merch_0102
acct_0094,acct_1759,3413.63,2026-02-06 00:00:00,merch_0044
acct_0486,acct_0219,1269.27,2023-09-29 00:00:00,merch_0120
acct_0759,acct_0904,1924.05,2024-01-14 00:00:00,merch_0155
acct_0225,acct_1471,1689.62,2023-02-19 00:00:00,merch_0191
acct_0529,acct_0397,4481.74,2025-12-03 00:00:00,merch_0181
acct_0612,acct_0509,2207.6,2025-02-01 00:00:00,merch_0057
acct_0173,acct_1815,238.77,2023-11-18 00:00:00,merch_0170
acct_0990,acct_0243,3407.11,2023-08-08 00:00:00,merch_0082
acct_0990,acct_1399,1774.41,2025-08-15 00:00:00,merch_0082
acct_1238,acct_0259,1979.64,2024-11-26 00:00:00,merch_0016
acct_0437,acct_1755,850.53,2023-08-17 00:00:00,merch_0109
acct_0437,acct_0170,2243.74,2025-10-28 00:00:00,merch_0109
acct_0437,acct_1001,724.33,2023-11-15 00:00:00,merch_0109
acct_0437,acct_0320,338.95,2026-01-31 00:00:00,merch_0109
acct_0504,acct_0813,2857.64,2023-06-04 00:00:00,merch_0082
acct_1391,acct_0943,2203.99,2025-09-18 00:00:00,merch_0029
acct_0735,acct_0280,2846.16,2025-07-13 00:00:00,merch_0124
acct_0735,acct_0598,1071.46,2023-06-15 00:00:00,merch_0124
acct_0735,acct_0764,2597.0,2023-04-26 00:00:00,merch_0124
acct_0735,acct_0520,858.78,2023-04-15 00:00:00,merch_0124
acct_0021,acct_1656,4941.55,2023-01-13 00:00:00,merch_0033
acct_0772,acct_1520,4044.24,2024-05-14 00:00:00,merch_0143
acct_1255,acct_0070,4440.92,2024-09-26 00:00:00,merch_0163
acct_0113,acct_0348,2992.5,2025-10-27 00:00:00,merch_0102
acct_0812,acct_0096,1226.81,2023-04-08 00:00:00,merch_0069
acct_0812,acct_1615,656.86,2025-04-15 00:00:00,merch_0069
acct_0812,acct_1402,2084.83,2024-12-13 00:00:00,merch_0069
acct_0812,acct_0609,1895.03,2026-01-03 00:00:00,merch_0069
acct_1456,acct_1481,773.67,2025-05-18 00:00:00,merch_0138
acct_0091,acct_0154,4448.9,2026-01-30 00:00:00,merch_0170
acct_0091,acct_0146,192.98,2024-10-04 00:00:00,merch_0170
acct_0205,acct_0499,1260.61,2025-02-07 00:00:00,merch_0015
acct_0205,acct_0327,489.25,2023-07-21 00:00:00,merch_0015
acct_0205,acct_0481,1629.48,2026-01-25 00:00:00,merch_0015
acct_0346,acct_0740,3990.67,2023-12-22 00:00:00,merch_0008
acct_1515,acct_0403,3441.45,2023-06-07 00:00:00,merch_0192
acct_1071,acct_0248,3632.14,2025-04-21 00:00:00,merch_0056
acct_0018,acct_0486,2710.48,2023-06-26 00:00:00,merch_0166
acct_0980,acct_0502,3704.48,2023-01-26 00:00:00,merch_0119
acct_1213,acct_1446,1565.97,2025-09-22 00:00:00,merch_0109
acct_0094,acct_0087,164.52,2023-09-23 00:00:00,merch_0020
acct_1468,acct_0204,3913.69,2025-08-28 00:00:00,merch_0002
acct_0888,acct_0494,1381.52,2025-01-17 00:00:00,merch_0007
acct_1374,acct_1091,4197.85,2024-10-18 00:00:00,merch_0026
acct_0939,acct_0013,2668.98,2023-06-15 00:00:00,merch_0195
acct_0939,acct_1543,287.48,2024-06-26 00:00:00,merch_0195
acct_0939,acct_1635,1945.62,2025-01-10 00:00:00,merch_0195
acct_0939,acct_0531,2807.48,2025-05-10 00:00:00,merch_0195
acct_1240,acct_0967,751.75,2025-03-20 00:00:00,merch_0088
acct_1684,acct_0235,3020.2,2025-07-17 00:00:00,merch_0109
acct_0483,acct_0899,2258.43,2023-08-27 00:00:00,merch_0176
acct_1026,acct_1024,2105.6,2023-10-17 00:00:00,merch_0108
acct_0725,acct_0820,577.43,2025-04-02 00:00:00,merch_0195
acct_1891,acct_1589,2231.07,2024-03-24 00:00:00,merch_0006
acct_1012,acct_0424,2320.89,2024-02-05 00:00:00,merch_0139
acct_1074,acct_0978,3749.83,2023-04-06 00:00:00,merch_0042
acct_0445,acct_1407,3293.62,2024-08-14 00:00:00,merch_0170
acct_0140,acct_0618,1520.74,2025-03-11 00:00:00,merch_0097
acct_0868,acct_0419,3651.23,2023-01-02 00:00:00,merch_0075
acct_0226,acct_0146,4037.4,2025-05-02 00:00:00,merch_0199
acct_0226,acct_0356,1897.32,2023-07-29 00:00:00,merch_0199
